,frame,cam,x,y,tl_x,tl_y,c_x,c_y,w,h,theta,l_x,l_y,r_x,r_y,aa_tl_x,aa_tl_y,aa_w,aa_h,var_x,var_y,covar,confidence
0,558,2,1741.052001953125,1170.2960205078125,1714,1144,1741.052,1170.296,58,50,-50.17652609102969,1745.0,1148.0,1735.0,1196.0,1700,1148,64,62,160.2778517034065,174.75789979959956,-39.63065330661326,0.9999636409999999
0,558,2,1783.8861083984375,904.8614501953125,1756,878,1783.8861480075902,904.8614800759013,60,52,-50.97538314625364,1758.0,908.0,1808.0,906.5,1744,882,64,62,167.75887619858392,177.71271491547654,-23.513899611113914,0.9999217990000001
0,558,2,1808.97607421875,1008.3397216796875,1780,992,1808.9760765550238,1008.3397129186603,60,40,27.660096505453204,1788.0,1004.0,1838.0,1016.0,1788,984,62,62,193.04019368237473,119.8555414041972,52.88584443450024,0.9999908209999999
0,558,2,1409.8287353515625,1066.2789306640625,1380,1048,1409.8286852589642,1066.2788844621514,64,42,15.2781615937236,1386.0,1063.0,1442.0,1072.0,1386,1040,62,62,244.35382621211787,124.42506222614547,35.40116579589827,0.9999865290000001
0,559,2,1814.7119140625,1010.2421264648438,1786,994,1814.7118644067796,1010.2421307506054,60,40,27.378925133048767,1794.0,1006.0,1844.0,1019.0,1794,986,62,62,189.98716471943402,118.65967700228029,50.47770281388851,0.9999927279999999
0,559,2,1415.5999755859375,1065.1080322265625,1386,1046,1415.6,1065.108,62,42,15.137051749264076,1392.0,1061.0,1448.0,1070.0,1392,1038,62,62,238.84569138276584,125.07849298597189,33.205611222444944,0.999979258
0,559,2,1740.882568359375,1171.700439453125,1714,1146,1740.8825910931173,1171.7004048582996,58,48,-46.34343417363877,1714.0,1179.0,1764.0,1165.0,1700,1150,64,62,162.90302288722316,166.14129801019936,-34.50177792742114,0.99996829
0,559,2,1782.92578125,906.1015625,1756,880,1782.92578125,906.1015625,58,48,-41.623614140615985,1758.0,908.0,1808.0,911.0,1744,884,64,60,169.6383164138943,164.59240459882582,-21.307515900195693,0.9999556540000001
0,559,2,1747.2403564453125,975.233642578125,1704,948,1747.2403100775193,975.2336655592469,86,66,52.58365255615213,1736.0,940.0,1751.0,1004.0,1720,940,62,64,293.32467041372314,335.6604174800433,78.08680107942733,0.998990119
0,560,2,1820.32275390625,1012.3080444335938,1790,996,1820.3227383863082,1012.3080684596576,60,40,29.99378599068955,1800.0,1007.0,1850.0,1021.0,1800,986,62,64,185.38578071815516,122.64015532863515,54.31209549834598,0.9999926090000001
0,560,2,1423.00634765625,1064.0845947265625,1394,1046,1423.0063424947145,1064.0845665961945,62,42,15.294911832894758,1400.0,1061.0,1454.0,1069.0,1400,1036,62,64,227.39190884007579,117.75554520371236,32.406242161464895,0.9999833109999999
0,560,2,1740.09326171875,1171.665283203125,1714,1148,1740.093220338983,1171.665254237288,56,46,-51.757036231752366,1744.0,1150.0,1736.0,1196.0,1700,1150,62,62,148.93396667746285,164.43123178235982,-32.24049084170005,0.9999723429999999
0,560,2,1782.625,906.8560791015625,1754,882,1782.625,906.8560606060606,60,50,-51.389062199029354,1787.0,884.0,1777.0,932.0,1742,884,64,62,167.3277988614801,180.38151917658578,-28.778937381404177,0.999961019
0,560,2,1753.033203125,982.7937622070312,1710,954,1753.0332594235033,982.7937915742793,86,68,55.68267276214069,1743.0,948.0,1756.0,1012.0,1726,948,60,64,283.8590479659211,336.2215818344239,66.92584489763773,0.9847030040000001
0,561,2,1734.4296875,1171.9049072265625,1704,1150,1734.4296577946768,1171.9049429657794,64,44,-40.45792841161695,1704.0,1183.0,1758.0,1165.0,1696,1148,62,62,188.4855187398156,170.63475647293137,-55.82193735288796,0.999947548
0,561,2,1781.4122314453125,908.782470703125,1754,882,1781.4122137404581,908.7824427480916,60,50,-51.08656785332632,1785.0,886.0,1777.0,934.0,1742,886,62,62,165.81828266168438,176.87800855312142,-25.63481383095176,0.9999625679999999
0,561,2,1757.5010986328125,988.5623779296875,1714,958,1757.5010940919037,988.562363238512,86,68,54.275443346209144,1747.0,954.0,1761.0,1018.0,1730,954,60,64,289.68729343472927,332.51582179124324,63.812089415949025,0.960053444
0,561,2,1825.653076171875,1014.0458984375,1796,998,1825.6530612244899,1014.045918367347,60,40,29.828658750911284,1806.0,1009.0,1854.0,1022.0,1806,988,62,62,173.87421055378672,117.75747690380506,47.93413017380865,0.999987602
0,561,2,1430.56103515625,1063.858642578125,1402,1046,1430.5610278372592,1063.8586723768738,60,42,15.427210148570776,1408.0,1061.0,1462.0,1068.0,1408,1036,62,62,220.62019464943816,118.51217248256154,30.50005973660759,0.9999843840000001
0,562,2,1436.61767578125,1063.2059326171875,1408,1044,1436.6176470588234,1063.2058823529412,60,44,15.025180789952858,1414.0,1060.0,1468.0,1068.0,1414,1036,62,62,226.38823529411792,121.8354179566564,30.24309597523219,0.9999861720000001
0,562,2,1830.014892578125,1015.7079467773438,1800,1000,1830.0148514851485,1015.7079207920792,60,40,29.724963684864612,1810.0,1011.0,1858.0,1024.0,1810,990,62,62,181.2305481168463,121.35368400363623,50.723951551482706,0.999985695
0,562,2,1780.0594482421875,910.5861206054688,1754,886,1780.0594059405942,910.5861386138614,56,48,-55.57920631395748,1784.0,888.0,1776.0,936.0,1740,888,62,62,155.59170202734532,175.1795693855097,-25.304730473047304,0.9999463559999999
0,562,2,1721.925537109375,1169.5631103515625,1690,1148,1721.925566343042,1169.5631067961165,66,50,-26.65095204139044,1688.0,1172.0,1746.0,1165.0,1684,1142,62,64,236.94096604826558,185.87688628031017,-34.25623514972229,0.9998987909999999
0,562,2,1762.9732666015625,994.3496704101562,1720,962,1762.9732739420936,994.3496659242762,84,70,57.744439390610516,1753.0,960.0,1766.0,1024.0,1736,960,58,64,277.4507899382501,330.6735840577228,55.81983498571087,0.953101635
0,563,2,1770.2991943359375,998.9268798828125,1728,968,1770.2992125984251,998.9268841394826,84,68,45.08052159065495,1758.0,966.0,1778.6666666666667,1028.0,1742,966,60,62,300.1491097396616,300.49126967237197,60.866496417677524,0.914623141
0,563,2,1708.3779296875,1164.495361328125,1674,1136,1708.377981651376,1164.4954128440368,56,58,-0.2885210235431183,1729.0,1136.0,1723.0,1194.0,1668,1134,62,62,225.6436319481928,169.40852671343703,-0.2831894225579223,0.999774158
0,563,2,1779.5655517578125,912.3248291015625,1752,886,1779.5655577299412,912.3248532289629,58,50,-51.94374911081459,1783.0,890.0,1775.0,938.0,1740,890,62,62,160.96383101185697,173.17269483135675,-24.689965849353428,0.9999549390000001
0,563,2,1834.2998046875,1017.1253051757812,1804,1002,1834.2997542997543,1017.1253071253071,62,38,29.318858728972685,1814.0,1012.0,1864.0,1026.0,1814,992,62,62,186.1069703828324,121.06554023795395,53.356434804710666,0.9999862909999999
0,563,2,1441.86474609375,1062.2828369140625,1414,1044,1441.8647540983607,1062.282786885246,62,42,14.259666309708559,1418.0,1059.0,1476.0,1066.0,1418,1036,62,62,244.09666071969573,117.16832733025875,34.48596290436586,0.9999765159999999
0,564,2,1839.914794921875,1019.1077880859375,1810,1004,1839.9147869674186,1019.1077694235589,60,38,29.91257010026249,1820.0,1014.0,1868.0,1026.0,1820,994,62,62,179.0982481328949,119.94564300197722,50.86850291558039,0.9999858140000001
0,564,2,1449.26904296875,1061.4620361328125,1420,1042,1449.2689938398357,1061.4620123203285,62,42,13.635721226662293,1426.0,1058.0,1482.0,1064.0,1426,1034,62,62,234.21350166045565,120.82108483112413,29.227317666742607,0.999970675
0,564,2,1695.988037109375,1157.9561767578125,1664,1132,1695.988047808765,1157.9561752988047,54,54,1.3008993082009688,1718.0,1132.0,1718.0,1186.0,1656,1126,62,64,223.28927801766977,138.6248220690094,1.9236268498857578,0.999968648
0,564,2,1778.1104736328125,913.5276489257812,1750,890,1778.1104761904762,913.527619047619,58,48,-60.61915779643611,1782.0,890.0,1774.0,940.0,1738,890,62,62,156.3770846964741,188.06650672482752,-26.123286077789906,0.9999603029999999
0,564,2,1777.923828125,1003.88232421875,1738,976,1777.9238754325258,1003.8823529411765,82,62,27.513633917348482,1748.0,1000.0,1810.0,1011.0,1748,974,62,62,331.6015886588296,258.5496535796767,52.21736177149841,0.6796065570000001
0,565,2,1787.250244140625,1007.5776977539062,1750,982,1787.250296559905,1007.5776986951364,78,58,17.96490320616301,1756.0,1005.0,1820.0,1014.0,1756,980,64,60,356.79594706159173,226.75731678796737,47.1177025835229,0.893163919
0,565,2,1777.5985107421875,915.2945556640625,1750,890,1777.5984990619138,915.2945590994372,58,50,-56.99035814021545,1781.0,892.0,1772.0,942.0,1738,892,62,62,163.09413308129623,186.10292146877512,-25.862714948722687,0.999939919
0,565,2,1687.4766845703125,1153.281982421875,1654,1130,1687.476673427992,1153.2819472616634,56,46,2.2366381513869684,1654.0,1150.0,1710.0,1154.0,1648,1122,62,62,223.61988159435353,128.07684823298538,3.73728128762015,0.999971747
0,565,2,1457.1578369140625,1059.06103515625,1430,1038,1457.157894736842,1059.061052631579,60,44,8.444213053469683,1434.0,1057.0,1490.0,1061.0,1434,1030,64,64,232.90961581168094,113.99415500777238,18.05152120808358,0.99996233
0,565,2,1844.7457275390625,1020.7748413085938,1816,1006,1844.7457627118645,1020.7748184019371,58,38,28.690579882386025,1824.0,1016.0,1874.0,1028.0,1824,996,62,62,190.99588612802373,120.67975269752459,54.93532993253255,0.99998951
0,566,2,1848.49755859375,1022.3333129882812,1818,1006,1848.497584541063,1022.3333333333334,62,40,29.70833897263837,1828.0,1017.0,1878.0,1030.0,1828,996,62,64,186.76391666959066,123.1719128329298,53.79983857949961,0.999986053
0,566,2,1679.9500732421875,1149.359619140625,1648,1126,1679.950103950104,1149.3596673596674,56,46,2.7817394692423045,1648.0,1147.0,1702.0,1149.0,1640,1118,62,62,213.0475051975052,126.95578655578637,4.1929833679833335,0.999973178
0,566,2,1465.177734375,1055.619873046875,1442,1034,1465.1776859504132,1055.6198347107438,56,44,1.8748823081468444,1442.0,1056.0,1498.0,1055.0,1442,1026,64,62,233.1029379053096,116.80755608028376,3.8109611074038137,0.99996531
0,566,2,1777.1676025390625,916.9830322265625,1748,890,1777.1676082862523,916.9830508474577,60,52,-52.69290433711034,1781.0,894.0,1772.0,942.0,1738,894,62,62,166.54355257079933,182.58650463703242,-29.149984010233464,0.9999387259999999
0,566,2,1794.437255859375,1009.2993774414062,1756,982,1794.4372670807454,1009.2993788819875,78,60,21.26810582184603,1764.0,1007.0,1826.0,1016.0,1764,982,62,62,333.87821142733503,221.53837026049837,51.53559531534874,0.99349314
0,567,2,1797.31005859375,1012.0258178710938,1762,986,1797.3100775193798,1012.0258397932816,70,54,11.214754803151978,1766.0,1011.0,1828.0,1016.0,1766,988,62,60,337.9813472126109,199.06789547753476,28.669855691607186,0.991119325
0,567,2,1674.6422119140625,1146.44873046875,1642,1122,1674.642166344294,1146.4487427466152,58,46,3.524143813624674,1642.0,1144.0,1698.0,1147.0,1636,1114,62,64,237.32325731336155,131.39513892012647,6.5484833490771885,0.9999625679999999
0,567,2,1776.488037109375,918.883544921875,1748,892,1776.4879852125694,918.8835489833641,60,52,-51.57781445703567,1780.0,896.0,1771.0,946.0,1736,896,64,62,170.9910590812624,185.25493256657776,-30.513438762237268,0.9999690059999999
0,567,2,1476.017822265625,1051.306640625,1452,1028,1476.0177777777778,1051.3066666666666,56,44,-4.222867628333914,1454.0,1052.0,1508.0,1051.0,1454,1020,62,64,212.84600841375908,111.37567928730493,-7.533303637713448,0.99997437
0,567,2,1852.98828125,1024.0609130859375,1822,1008,1852.9882903981265,1024.0608899297424,62,40,30.095811852455466,1832.0,1018.0,1884.0,1033.0,1832,998,62,64,195.61253861969624,127.53618981649457,59.413860210443,0.9999877209999999
0,568,2,1856.4412841796875,1025.16552734375,1826,1010,1856.441247002398,1025.1654676258993,62,40,27.993032434487365,1836.0,1021.0,1886.0,1033.0,1836,1000,62,64,189.40098690278597,122.53265080243489,49.542197011621354,0.9999859329999999
0,568,2,1484.164794921875,1047.7550048828125,1460,1026,1484.164810690423,1047.7550111358576,56,42,-4.11002578127711,1462.0,1049.0,1516.0,1047.0,1462,1018,64,62,216.67813394845624,109.32377505567929,-7.754175946547949,0.9999735359999999
0,568,2,1776.0894775390625,919.1985473632812,1748,892,1776.0894454382826,919.1985688729875,62,54,-46.2231758133045,1748.0,924.0,1800.0,914.0,1736,896,64,62,182.4937772904767,185.06265027795465,-30.06438789184478,0.999971032
0,568,2,1668.20263671875,1144.018798828125,1634,1120,1668.202626641651,1144.0187617260788,60,48,3.255859647637061,1634.0,1142.0,1692.0,1146.0,1628,1112,64,62,248.379917899815,134.48836914048718,6.49995062703663,0.9999507670000001
0,568,2,1799.287353515625,1013.677490234375,1764,988,1799.2873862158647,1013.6775032509753,70,52,9.12411934561515,1768.0,1012.0,1830.0,1018.0,1768,990,62,62,339.2415203727784,195.50002709146088,23.696968465539697,0.9990474579999999
0,569,2,1802.98193359375,1016.7345581054688,1768,990,1802.9819587628865,1016.7345360824743,70,52,8.554039147053837,1770.0,1012.0,1834.0,1019.0,1770,994,64,62,357.5222547389425,188.8945992683739,25.951333555038257,0.998052955
0,569,2,1663.4471435546875,1141.4613037109375,1628,1118,1663.4471830985915,1141.4612676056338,60,48,2.0692839060007957,1628.0,1140.0,1688.0,1142.0,1624,1110,64,62,264.13829892937906,143.68809151203484,4.357739026753123,0.999931455
0,569,2,1858.626708984375,1026.9078369140625,1828,1010,1858.626728110599,1026.9078341013824,62,40,35.88927020198778,1838.0,1022.0,1886.0,1037.0,1838,1002,62,64,178.7287065910324,139.22936111791103,59.993231234235466,0.99997592
0,569,2,1493.954833984375,1045.6387939453125,1470,1024,1493.9548532731376,1045.6388261851016,56,42,-3.389197105378538,1472.0,1047.0,1526.0,1045.0,1472,1014,62,62,215.6178666639429,108.1407515602174,-6.38738343053839,0.999966025
0,569,2,1775.970947265625,920.4218139648438,1748,892,1775.9709090909091,920.4218181818181,60,54,-37.671255222479125,1746.0,926.0,1800.0,916.0,1736,898,64,62,187.59842358006335,174.69970524921357,-24.658016227852322,0.9999512429999999
0,570,2,1778.021240234375,919.4265747070312,1750,890,1778.021238938053,919.4265486725664,60,58,-56.14187494335685,1750.0,930.0,1802.0,919.0769230769231,1740,896,62,62,179.4463566183387,194.0961024289213,-17.874323730621978,0.9999659059999999
0,570,2,1502.5633544921875,1044.030517578125,1480,1024,1502.5633187772926,1044.0305676855896,54,42,-1.1973956704620752,1480.0,1045.0,1534.0,1044.0,1480,1014,62,62,220.5922620469551,110.09972002713747,-2.3104736605735434,0.999961853
0,570,2,1857.436279296875,1029.5526123046875,1826,1012,1857.4362416107383,1029.552572706935,62,42,36.494401226986604,1836.0,1025.0,1884.0,1040.0,1836,1006,62,62,178.64110512534995,142.0056379851727,59.87275408553293,0.999933362
0,570,2,1656.374755859375,1139.25048828125,1622,1114,1656.3747680890538,1139.2504638218925,60,48,4.545559276693099,1622.0,1137.0,1680.0,1140.0,1618,1106,62,62,247.34627666544884,139.3776717175546,8.638301687691065,0.999813139
0,570,2,1808.1556396484375,1022.4141235351562,1774,998,1808.1556534508077,1022.4140969162995,66,48,7.352160074068333,1776.0,1017.0,1838.0,1023.0,1776,1002,62,62,330.53455990325676,156.1870951023582,22.876626068929706,0.990838826
0,571,2,1511.6495361328125,1043.134033203125,1488,1022,1511.6494845360826,1043.1340206185566,58,42,0.7968824971304436,1488.0,1043.0,1546.0,1044.0,1488,1012,62,62,247.81903382465674,112.25679475164024,1.8859163329641715,0.999935508
0,571,2,1776.4036865234375,921.1248168945312,1728,888,1776.4036979969183,921.1248073959938,86,66,-41.07674158336942,1742.0,942.0,1806.0,935.0,1742,894,64,62,254.55899864939377,243.1093990755007,-41.54120299035554,0.9999350309999999
0,571,2,1852.138916015625,1032.2315673828125,1822,1010,1852.138947368421,1032.2315789473685,60,50,33.02824395269372,1830.0,1031.0,1878.0,1041.0,1830,1010,62,62,184.259133910726,145.67621585609612,43.444548079058485,0.9998975990000001
0,571,2,1650.9603271484375,1136.8431396484375,1618,1112,1650.960302457467,1136.843100189036,58,48,6.42996687401021,1618.0,1135.0,1674.0,1137.0,1612,1102,62,64,234.8184968780431,141.31056309789776,10.673683909033656,0.999745667
0,571,2,1815.500732421875,1026.4110107421875,1780,1002,1815.5007610350076,1026.4109589041095,68,48,10.914256430117105,1784.0,1021.0,1844.0,1027.0,1784,1006,60,62,303.65281954189345,158.37353825593019,29.095723354493774,0.9947355390000001
0,571,2,1639.4129638671875,1136.36865234375,1622,1114,1639.4129692832764,1136.3686006825938,42,40,56.590051355083965,1653.0,1116.0,1648.0,1156.0,1588,1102,66,60,98.72270793398455,103.26092851465684,5.2993127308429235,0.072567493
0,572,2,1819.0111083984375,1031.1090087890625,1784,1008,1819.0110584518168,1031.1090047393366,68,46,10.754261032643443,1786.0,1025.0,1848.0,1033.0,1786,1012,62,62,317.50778890955297,142.07828903953444,34.56683064370989,0.995289683
0,572,2,1848.1907958984375,1034.5050048828125,1818,1010,1848.1908548707754,1034.5049701789264,60,52,34.2568691932515,1826.0,1033.0,1874.0,1043.0,1826,1012,62,62,182.83202775379607,157.69668839552332,31.927336380125695,0.999794304
0,572,2,1776.555419921875,919.9032592773438,1730,888,1776.5553822152885,919.9032761310452,82,70,-51.51633017718803,1779.0,892.0,1746.0,954.0,1744,892,62,62,238.14106864274555,254.009379875195,-34.27744734789391,0.9999010559999999
0,572,2,1523.272705078125,1042.7779541015625,1500,1022,1523.2727272727273,1042.7780126849893,56,42,1.5440284991922193,1500.0,1043.0,1556.0,1044.0,1500,1012,62,62,242.63944530046192,110.08832909305909,3.5755007704159905,0.9999462370000001
0,572,2,1646.7841796875,1134.8668212890625,1614,1110,1646.7842401500939,1134.8667917448406,58,48,5.906043306148301,1614.0,1132.0,1670.0,1135.0,1608,1100,62,64,235.19584138582886,141.9765831088039,9.747520771911006,0.999879718
0,573,2,1533.472412109375,1043.0224609375,1510,1022,1533.4723926380368,1043.0224948875255,56,44,2.6007224118151813,1510.0,1043.0,1566.0,1045.0,1510,1012,64,62,237.9095846324045,116.36219786114174,5.532384592175473,0.9999535079999999
0,573,2,1642.4737548828125,1132.8643798828125,1608,1106,1642.4737793851718,1132.864376130199,60,52,3.187034052260542,1608.0,1131.0,1666.0,1132.0,1602,1100,64,62,243.17367717587848,148.15729748145793,5.307125822260589,0.9998697040000001
0,573,2,1777.0477294921875,921.1867065429688,1732,888,1777.0477568740955,921.1866859623734,82,72,-46.65973731380126,1744.0,940.0,1806.0,938.0,1744,892,62,60,263.5962667002244,266.4621992910919,-24.706029908345354,0.9996986390000001
0,573,2,1845.4193115234375,1038.21728515625,1816,1012,1845.4193548387098,1038.2173174872667,60,52,15.16874622209088,1820.0,1036.0,1874.0,1044.0,1820,1016,62,62,232.5262233925824,163.8846655810032,20.085582620144827,0.998787105
